gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.543025 
#mediana de las mejores Evals: -0.543025 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1474 
#Min valor de mejor Evaluacion alcanzada: -5.430255e-01 -0.543025 
#Max valor de mejor Evaluacion alcanzada: -5.430255e-01 -0.543025 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1482): 
#[ 3.13911, 3.09346, 3.08915, 3.08944, 3.04286, 2.94384, 2.95047, 2.98054, 2.91036, 0.57112, 1.36096, 0.371721, 0.365459, 0.464203, 0.333711, 0.302324, 0.315, 0.320375, 0.276361, 0.257315, ]
#f: -0.775072
#	g1:-0.00402849 
#	g2:-117.822 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.775072 
#mediana de las mejores Evals: -0.775072 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1482 
#Min valor de mejor Evaluacion alcanzada: -7.750718e-01 -0.775072 
#Max valor de mejor Evaluacion alcanzada: -7.750718e-01 -0.775072 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1414): 
#[ 3.16008, 3.12641, 3.07564, 3.07255, 3.05078, 2.98131, 2.9555, 2.92498, 0.535645, 0.520981, 0.469175, 0.4798, 0.457453, 0.463618, 0.428771, 0.457528, 0.455143, 0.443421, 0.447658, 0.433655, ]
#f: -0.803035
#	g1:-0.00170915 
#	g2:-120.06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803035 
#mediana de las mejores Evals: -0.803035 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1414 
#Min valor de mejor Evaluacion alcanzada: -8.030349e-01 -0.803035 
#Max valor de mejor Evaluacion alcanzada: -8.030349e-01 -0.803035 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1441): 
#[ 3.14391, 3.11248, 3.09986, 3.05476, 3.00883, 2.99798, 2.97309, 2.91736, 0.514108, 0.464232, 0.492953, 0.443411, 0.5008, 0.446116, 0.459988, 0.490304, 0.459258, 0.447348, 0.446345, 0.429954, ]
#f: -0.802956
#	g1:-0.00134376 
#	g2:-120.097 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.802956 
#mediana de las mejores Evals: -0.802956 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1441 
#Min valor de mejor Evaluacion alcanzada: -8.029559e-01 -0.802956 
#Max valor de mejor Evaluacion alcanzada: -8.029559e-01 -0.802956 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1470): 
#[ 3.15425, 3.149, 3.09694, 3.08084, 3.00704, 3.00383, 2.96113, 2.93022, 0.489898, 0.501504, 0.475825, 0.49024, 0.497584, 0.471767, 0.437592, 0.46687, 0.453225, 0.433915, 0.43156, 0.43335, ]
#f: -0.803197
#	g1:-0.000826012 
#	g2:-120.033 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803197 
#mediana de las mejores Evals: -0.803197 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1470 
#Min valor de mejor Evaluacion alcanzada: -8.031965e-01 -0.803197 
#Max valor de mejor Evaluacion alcanzada: -8.031965e-01 -0.803197 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1375): 
#[ 3.16112, 3.12915, 3.06235, 3.03593, 3.02251, 3.00016, 2.92744, 2.92303, 0.52981, 0.492189, 0.482373, 0.450759, 0.514003, 0.453562, 0.431382, 0.425107, 0.462594, 0.459299, 0.441038, 0.46729, ]
#f: -0.802304
#	g1:-0.0074377 
#	g2:-120.129 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.802304 
#mediana de las mejores Evals: -0.802304 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1375 
#Min valor de mejor Evaluacion alcanzada: -8.023043e-01 -0.802304 
#Max valor de mejor Evaluacion alcanzada: -8.023043e-01 -0.802304 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1435): 
#[ 3.2077, 3.15555, 3.14334, 3.07172, 3.01245, 2.99197, 2.92104, 2.92476, 0.514494, 0.543477, 0.487314, 0.46684, 0.524633, 0.479134, 0.469073, 0.450619, 0.398212, 0.428972, 0.424273, 0.40728, ]
#f: -0.801693
#	g1:-0.000806837 
#	g2:-119.977 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.801693 
#mediana de las mejores Evals: -0.801693 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1435 
#Min valor de mejor Evaluacion alcanzada: -8.016928e-01 -0.801693 
#Max valor de mejor Evaluacion alcanzada: -8.016928e-01 -0.801693 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1446): 
#[ 3.17094, 3.07667, 3.14246, 3.12223, 2.99806, 2.99614, 2.99595, 2.9344, 0.484877, 0.403299, 0.515097, 0.430439, 0.505012, 0.488008, 0.450549, 0.458308, 0.431361, 0.500745, 0.487638, 0.429436, ]
#f: -0.800469
#	g1:-0.00439831 
#	g2:-119.978 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.800469 
#mediana de las mejores Evals: -0.800469 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1446 
#Min valor de mejor Evaluacion alcanzada: -8.004694e-01 -0.800469 
#Max valor de mejor Evaluacion alcanzada: -8.004694e-01 -0.800469 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1390): 
#[ 3.12135, 3.30343, 3.2018, 3.21697, 3.12354, 3.18306, 3.14663, 2.87493, 2.98646, 0.209756, 2.99677, 2.96609, 2.95942, 2.96297, 3.13149, 2.88873, 2.93828, 2.86872, 3.02703, 1.55996, ]
#f: -0.442183
#	g1:-1.67929e+08 
#	g2:-93.3326 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.442183 
#mediana de las mejores Evals: -0.442183 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1390 
#Min valor de mejor Evaluacion alcanzada: -4.421832e-01 -0.442183 
#Max valor de mejor Evaluacion alcanzada: -4.421832e-01 -0.442183 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1472): 
#[ 3.08994, 1.53909, 3.11978, 3.1106, 3.03141, 3.05505, 3.12538, 3.01835, 3.0749, 2.99569, 3.04632, 3.00206, 3.00673, 2.92286, 2.95272, 2.84421, 2.82562, 0.0468078, 0.251275, 0.244654, ]
#f: -0.491473
#	g1:-203827 
#	g2:-99.6965 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.491473 
#mediana de las mejores Evals: -0.491473 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1472 
#Min valor de mejor Evaluacion alcanzada: -4.914726e-01 -0.491473 
#Max valor de mejor Evaluacion alcanzada: -4.914726e-01 -0.491473 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1394): 
#[ 3.14734, 3.12493, 3.08831, 3.06592, 3.03767, 3.04312, 3.00656, 2.95993, 2.98176, 0.311624, 1.55553, 0.223588, 2.83878, 2.85928, 0.181103, 0.176981, 0.156659, 0.219068, 0.195418, 0.173818, ]
#f: -0.69191
#	g1:-0.00083725 
#	g2:-113.653 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.69191 
#mediana de las mejores Evals: -0.69191 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1394 
#Min valor de mejor Evaluacion alcanzada: -6.919103e-01 -0.69191 
#Max valor de mejor Evaluacion alcanzada: -6.919103e-01 -0.69191 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1361): 
#[ 3.14784, 3.12512, 3.0892, 3.05607, 3.03171, 2.99724, 2.96465, 2.9185, 0.489742, 0.483929, 0.489575, 0.483256, 0.476437, 0.467199, 0.452497, 0.459929, 0.447505, 0.444917, 0.449095, 0.442323, ]
#f: -0.803544
#	g1:-0.000143007 
#	g2:-120.083 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803544 
#mediana de las mejores Evals: -0.803544 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1361 
#Min valor de mejor Evaluacion alcanzada: -8.035436e-01 -0.803544 
#Max valor de mejor Evaluacion alcanzada: -8.035436e-01 -0.803544 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1488): 
#[ 3.15655, 3.12435, 3.0953, 3.06025, 3.02944, 2.99661, 2.95989, 2.92146, 0.485798, 0.498319, 0.487959, 0.475278, 0.471316, 0.469585, 0.458181, 0.458688, 0.449533, 0.443978, 0.437938, 0.448154, ]
#f: -0.80357
#	g1:-0.000129606 
#	g2:-120.071 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.80357 
#mediana de las mejores Evals: -0.80357 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1488 
#Min valor de mejor Evaluacion alcanzada: -8.035696e-01 -0.80357 
#Max valor de mejor Evaluacion alcanzada: -8.035696e-01 -0.80357 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 3.17206, 3.13776, 3.08852, 3.05309, 3.02105, 2.99539, 2.9492, 2.92243, 0.50055, 0.480616, 0.477554, 0.496875, 0.47729, 0.455794, 0.463889, 0.452248, 0.469368, 0.425734, 0.441392, 0.446369, ]
#f: -0.803369
#	g1:-0.000819746 
#	g2:-120.073 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803369 
#mediana de las mejores Evals: -0.803369 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: -8.033690e-01 -0.803369 
#Max valor de mejor Evaluacion alcanzada: -8.033690e-01 -0.803369 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1448): 
#[ 3.16273, 3.12494, 3.08122, 3.06944, 3.02067, 2.99398, 2.94886, 2.91434, 0.483997, 0.489808, 0.490681, 0.495527, 0.481472, 0.482543, 0.448061, 0.460421, 0.459776, 0.455583, 0.410418, 0.43552, ]
#f: -0.803227
#	g1:-0.00147841 
#	g2:-120.09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803227 
#mediana de las mejores Evals: -0.803227 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1448 
#Min valor de mejor Evaluacion alcanzada: -8.032267e-01 -0.803227 
#Max valor de mejor Evaluacion alcanzada: -8.032267e-01 -0.803227 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1488): 
#[ 3.18523, 3.10022, 3.08934, 3.04722, 3.05491, 3.04218, 2.93352, 2.97258, 0.519397, 0.464834, 0.505958, 0.477041, 0.495217, 0.490448, 0.497447, 0.428615, 0.438823, 0.377247, 0.444905, 0.449843, ]
#f: -0.801519
#	g1:-0.00321982 
#	g2:-119.985 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.801519 
#mediana de las mejores Evals: -0.801519 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1488 
#Min valor de mejor Evaluacion alcanzada: -8.015192e-01 -0.801519 
#Max valor de mejor Evaluacion alcanzada: -8.015192e-01 -0.801519 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1457): 
#[ 3.25751, 3.07811, 2.98496, 3.08434, 3.10494, 3.04489, 2.93097, 2.964, 0.478146, 0.513665, 0.521548, 0.434266, 0.545969, 0.390924, 0.424326, 0.572919, 0.466283, 0.389645, 0.437613, 0.449046, ]
#f: -0.795266
#	g1:-0.0313245 
#	g2:-119.926 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.795266 
#mediana de las mejores Evals: -0.795266 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1457 
#Min valor de mejor Evaluacion alcanzada: -7.952661e-01 -0.795266 
#Max valor de mejor Evaluacion alcanzada: -7.952661e-01 -0.795266 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 6.21641, 6.14054, 3.06786, 3.13093, 3.03183, 3.11518, 3.15846, 3.1181, 3.1174, 3.02029, 2.92674, 2.98851, 2.92779, 2.92239, 2.93011, 2.89016, 2.87672, 1.5805, 3.06314, 2.92402, ]
#f: -0.422362
#	g1:-8.28728e+09 
#	g2:-84.8529 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.422362 
#mediana de las mejores Evals: -0.422362 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: -4.223617e-01 -0.422362 
#Max valor de mejor Evaluacion alcanzada: -4.223617e-01 -0.422362 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 3.20777, 3.06302, 6.18217, 3.04894, 3.0614, 3.04158, 3.07151, 3.11071, 3.02741, 3.08319, 3.02941, 3.00028, 2.99482, 0.0996221, 1.51386, 2.90809, 2.92651, 0.308314, 0.350624, 0.130324, ]
#f: -0.512305
#	g1:-75699 
#	g2:-98.8404 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.512305 
#mediana de las mejores Evals: -0.512305 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: -5.123052e-01 -0.512305 
#Max valor de mejor Evaluacion alcanzada: -5.123052e-01 -0.512305 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1482): 
#[ 3.14627, 3.07845, 3.12451, 3.11434, 3.1063, 3.09402, 3.08432, 3.0559, 3.04426, 3.04537, 3.05168, 3.03513, 0.0370443, 3.02288, 2.99107, 2.99413, 0.0369349, 3.0133, 1.45852, 2.96896, ]
#f: -0.478649
#	g1:-354334 
#	g2:-96.4966 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.478649 
#mediana de las mejores Evals: -0.478649 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1482 
#Min valor de mejor Evaluacion alcanzada: -4.786487e-01 -0.478649 
#Max valor de mejor Evaluacion alcanzada: -4.786487e-01 -0.478649 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1454): 
#[ 3.13197, 3.10925, 3.08938, 3.0663, 3.04493, 3.02339, 3.00201, 2.97763, 0.210451, 2.92956, 2.90432, 2.8832, 0.206712, 0.205925, 0.204211, 0.204595, 1.30896, 0.202211, 0.20266, 0.200615, ]
#f: -0.702063
#	g1:-5.90163e-05 
#	g2:-113.892 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.702063 
#mediana de las mejores Evals: -0.702063 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1454 
#Min valor de mejor Evaluacion alcanzada: -7.020625e-01 -0.702063 
#Max valor de mejor Evaluacion alcanzada: -7.020625e-01 -0.702063 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1418): 
#[ 3.16699, 3.12653, 3.088, 3.06543, 3.02673, 2.99984, 2.95809, 2.92187, 0.494993, 0.486964, 0.482584, 0.479454, 0.470162, 0.47111, 0.459442, 0.455607, 0.453556, 0.446593, 0.441769, 0.440654, ]
#f: -0.803601
#	g1:-5.96923e-06 
#	g2:-120.064 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803601 
#mediana de las mejores Evals: -0.803601 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1418 
#Min valor de mejor Evaluacion alcanzada: -8.036010e-01 -0.803601 
#Max valor de mejor Evaluacion alcanzada: -8.036010e-01 -0.803601 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1390): 
#[ 3.15768, 3.12098, 3.10291, 3.05601, 3.02615, 2.99312, 2.96048, 2.92099, 0.491169, 0.491752, 0.48312, 0.484691, 0.470547, 0.470083, 0.465908, 0.454245, 0.439812, 0.452832, 0.450888, 0.431232, ]
#f: -0.803527
#	g1:-0.000482538 
#	g2:-120.075 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803527 
#mediana de las mejores Evals: -0.803527 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1390 
#Min valor de mejor Evaluacion alcanzada: -8.035270e-01 -0.803527 
#Max valor de mejor Evaluacion alcanzada: -8.035270e-01 -0.803527 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1486): 
#[ 3.15455, 3.09669, 3.08558, 3.05425, 3.04287, 3.02918, 2.96135, 2.90811, 0.464321, 0.521323, 0.464886, 0.483784, 0.474836, 0.479718, 0.439576, 0.463787, 0.44067, 0.457751, 0.454792, 0.444087, ]
#f: -0.802884
#	g1:-0.0026862 
#	g2:-120.078 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.802884 
#mediana de las mejores Evals: -0.802884 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1486 
#Min valor de mejor Evaluacion alcanzada: -8.028843e-01 -0.802884 
#Max valor de mejor Evaluacion alcanzada: -8.028843e-01 -0.802884 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1458): 
#[ 3.17971, 3.05181, 3.06042, 3.10018, 3.03205, 2.96152, 2.90002, 2.9051, 0.569982, 0.494217, 0.479405, 0.435495, 0.502349, 0.541933, 0.464418, 0.453422, 0.422475, 0.360597, 0.466627, 0.449664, ]
#f: -0.79973
#	g1:-0.00064127 
#	g2:-120.169 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.79973 
#mediana de las mejores Evals: -0.79973 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1458 
#Min valor de mejor Evaluacion alcanzada: -7.997302e-01 -0.79973 
#Max valor de mejor Evaluacion alcanzada: -7.997302e-01 -0.79973 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1354): 
#[ 3.09287, 3.17837, 3.0344, 2.91617, 3.07589, 3.06967, 2.99242, 2.91602, 0.503071, 0.44081, 0.307141, 0.452552, 0.896144, 0.533077, 0.349095, 0.783965, 0.51243, 0.309622, 0.422163, 0.466252, ]
#f: -0.769039
#	g1:-0.151967 
#	g2:-119.748 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.769039 
#mediana de las mejores Evals: -0.769039 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1354 
#Min valor de mejor Evaluacion alcanzada: -7.690393e-01 -0.769039 
#Max valor de mejor Evaluacion alcanzada: -7.690393e-01 -0.769039 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 3.1425, 3.34603, 3.13585, 3.12834, 3.03949, 3.02424, 3.07126, 3.06133, 3.02419, 3.01871, 2.97875, 2.98229, 3.05096, 2.98667, 2.99889, 3.03393, 2.98655, 2.99694, 1.51032, 3.02092, ]
#f: -0.436111
#	g1:-2.4478e+09 
#	g2:-90.4619 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.436111 
#mediana de las mejores Evals: -0.436111 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: -4.361110e-01 -0.436111 
#Max valor de mejor Evaluacion alcanzada: -4.361110e-01 -0.436111 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 6.2634, 3.1243, 3.1241, 3.10415, 3.1128, 3.11566, 3.07174, 3.07174, 3.06639, 3.0638, 3.05632, 3.06381, 3.05454, 0.363459, 3.00676, 3.00757, 2.99385, 2.97357, 0.0291519, 1.46595, ]
#f: -0.473053
#	g1:-5.83522e+06 
#	g2:-92.8669 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.473053 
#mediana de las mejores Evals: -0.473053 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: -4.730525e-01 -0.473053 
#Max valor de mejor Evaluacion alcanzada: -4.730525e-01 -0.473053 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1466): 
#[ 3.14003, 3.12107, 3.10567, 3.10542, 3.09527, 3.08924, 3.07989, 3.06886, 3.06204, 3.04538, 3.00829, 1.50107, 3.00908, 3.01629, 0.0493968, 2.97043, 2.98208, 0.014017, 2.94569, 0.00253767, ]
#f: -0.507346
#	g1:-148.932 
#	g2:-99.5883 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.507346 
#mediana de las mejores Evals: -0.507346 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1466 
#Min valor de mejor Evaluacion alcanzada: -5.073461e-01 -0.507346 
#Max valor de mejor Evaluacion alcanzada: -5.073461e-01 -0.507346 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1487): 
#[ 3.12012, 3.10763, 3.09899, 3.07323, 3.06796, 3.03247, 3.02652, 3.00218, 2.95787, 2.93351, 2.96087, 0.19747, 0.20984, 0.196809, 0.216185, 1.37267, 0.197332, 0.201798, 0.192644, 0.201444, ]
#f: -0.716625
#	g1:-3.57921e-05 
#	g2:-113.632 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.716625 
#mediana de las mejores Evals: -0.716625 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1487 
#Min valor de mejor Evaluacion alcanzada: -7.166249e-01 -0.716625 
#Max valor de mejor Evaluacion alcanzada: -7.166249e-01 -0.716625 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1337): 
#[ 3.16533, 3.12777, 3.09496, 3.05797, 3.02789, 2.9955, 2.96126, 2.92106, 0.495313, 0.488434, 0.482942, 0.474445, 0.471672, 0.467399, 0.459225, 0.458238, 0.451717, 0.446314, 0.445769, 0.441471, ]
#f: -0.803611
#	g1:-6.55715e-05 
#	g2:-120.065 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803611 
#mediana de las mejores Evals: -0.803611 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1337 
#Min valor de mejor Evaluacion alcanzada: -8.036106e-01 -0.803611 
#Max valor de mejor Evaluacion alcanzada: -8.036106e-01 -0.803611 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1354): 
#[ 3.16148, 3.1319, 3.09506, 3.06558, 3.02508, 2.99293, 2.95746, 2.92368, 0.493803, 0.484805, 0.483276, 0.483169, 0.465627, 0.468111, 0.455222, 0.467516, 0.452455, 0.449349, 0.443417, 0.436327, ]
#f: -0.803578
#	g1:-0.000180818 
#	g2:-120.064 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803578 
#mediana de las mejores Evals: -0.803578 
#Desviacion Estandar de las mejores Evals: 0 
#
